baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TNFRSF4	140.298235238388	1.75194850787728	0.272571122635667	6.42749125782861	1.29727054025703e-10	2.52133901134825e-09
TNFSF10	363.788043042498	1.14464710838364	0.284564853656267	4.02244723364991	5.75965601970177e-05	0.000372719558487065
TNFSF13B	654.252473473534	0.962945869695527	0.197929929680369	4.86508468552766	1.1440781025383e-06	1.0968254940384e-05
TNFSF9	82.51497939267	1.08801927735376	0.339603776741723	3.2037902752219	0.00135631237688393	0.00589299100882123
TOB1	529.788561567389	0.966375200268984	0.190635689732472	5.06922497893832	3.99438853258392e-07	4.19423071239481e-06
TOGARAM2	5.70074537073052	2.130362903665	0.895531804376328	2.37888022876937	0.017365317264533	0.0495604878294825
TOMM5	442.793079589289	0.510124492842728	0.18052735643548	2.82574620775022	0.00471706214244238	0.0169619637216345
TOMM6	1008.23443264574	0.585506946360593	0.170666532657267	3.43070745766196	0.000602009446315787	0.00292262841172461
TOMM7	632.305463632486	0.635234812552641	0.193736981638583	3.278851601692	0.00104230431050054	0.00470703855157053
TOPORS	571.332724097908	0.495352348861339	0.155653927152356	3.18239544561239	0.00146062241304385	0.0062728188296735
TOR2A	427.051528614819	0.653613099586807	0.191099678589535	3.42027314965144	0.000625582869320559	0.00302503757131968
TOR4A	220.927069334908	1.79947658346365	0.325261213662838	5.53240444256893	3.15870532868252e-08	4.12879279534906e-07
TOX	496.271771709994	1.36559509565445	0.268940577605858	5.07768335968914	3.82064726971333e-07	4.03162062728737e-06
TOX2	106.85015644885	1.64500902726205	0.361714524033784	4.54781027014665	5.42069697570026e-06	4.48027030154152e-05
TP53BP1	512.560517459973	0.614625618789666	0.210892335295527	2.91440472660317	0.00356367565466201	0.0133688701985608
TP53I11	2708.51016425352	0.790356463255224	0.198134510364912	3.98898940825399	6.63553840515753e-05	0.000423939933110364
TPBGL	16.7741011306232	2.25779358061671	0.668141544082293	3.37921448024586	0.000726932718845844	0.00345161716752707
TPCN2	1144.38983132058	0.868122521901702	0.251860079840118	3.44684446400872	0.00056717500858659	0.00277878343753751
TPGS2	381.550522791239	0.570413404821615	0.202421003346183	2.817955624131	0.00483304889872819	0.0173210089044853
TPP2	1994.95066109602	0.498084705538237	0.192663692493814	2.5852546429018	0.00973071018618806	0.0310090380191824
TPRA1	469.991925653597	0.545275703164292	0.19133200660886	2.84989277449539	0.00437339700680181	0.0159002158893812
TPRN	194.279637763537	0.795106458586217	0.233995463589205	3.39795672270843	0.000678911590573237	0.00325435623270291
TRAF1	374.535570807159	0.824376064699002	0.308648645073329	2.67092073092739	0.00756435079470648	0.0251405644554946
TRAF3IP2	76.0592154165402	1.13440761670524	0.277543408427563	4.08731600988938	4.36392517317918e-05	0.000290429675335384
TRAF3IP3	1428.15454385969	0.560196384974979	0.17927746291507	3.12474516242102	0.00177959158155472	0.00740441855316142
TRAM1	3914.50475419845	0.900699965630712	0.292479328329391	3.0795337597888	0.00207324871889267	0.0084331859794196
TRAM2	2273.35633859699	1.28603612750298	0.260798300181124	4.93115226061609	8.17459839604033e-07	8.0959326955335e-06
TRAPPC1	612.909157183456	0.516013041017697	0.17924932405211	2.87874469678717	0.00399261406954734	0.0147194257151806
TRAPPC14	419.226145421941	0.545290621135071	0.208794608371396	2.61161255737566	0.00901163176715905	0.0291249937779314
TRERF1	314.782739014446	0.893062946847991	0.218890479948712	4.07995334953463	4.50447397178331e-05	0.000298238017502959
TREX2	89.3814425429278	1.1011882673325	0.339861548890829	3.24010842334572	0.00119484257139938	0.00528689212374696
TRIAP1	197.76450641066	0.710045478835626	0.27849101490969	2.54961718986116	0.0107841260163739	0.0337058194042685
TRIB1	1508.77007608647	1.55776751156181	0.204271486654886	7.62596648740133	2.42212754517955e-14	7.53727267428915e-13
TRIB2	1146.30422318928	1.59671087323417	0.211164346325845	7.56146054490802	3.98568321273375e-14	1.20943893439331e-12
TRIM14	162.803803878555	0.744270140461028	0.22199153723343	3.35269600695818	0.000800285528804479	0.00374885603896236
TRIM17	69.0352155173577	0.974160531841438	0.39750761579164	2.45067136613569	0.0142590071108981	0.0422991626120131
TRIM25	284.60121849505	1.00930596883634	0.308862643640895	3.26781496440803	0.00108381198095224	0.00486488803015218
TRIM8	913.19386045539	0.542838225114306	0.175060807465862	3.10085525693787	0.00192962588889113	0.00793590002065867
TRIP11	1297.15951469996	0.688927931041915	0.22849569106802	3.01505874277879	0.00256929488984505	0.0101559078894292
TRIP12	3348.93009496698	0.33573105490183	0.133497368759939	2.51488893017477	0.0119069889004785	0.0365281932856413
TRMT13	318.494478348506	0.75242421023631	0.236514947402581	3.18129665164705	0.00146617411994332	0.0062887568830308
TRMT1L	722.688474837357	0.617379088687126	0.17644956920071	3.4988982488524	0.000467184828360336	0.00234470787535487
TRMT2A	795.231849688375	0.761065231062234	0.218979705341558	3.4755057774653	0.00050989100943443	0.002531525139546
TRNAU1AP	304.309491619925	0.559049064757679	0.200028173281562	2.7948516230799	0.0051923540411054	0.0183808902690105
TRPM6	18.9507277215207	2.75805503287413	0.570639516653169	4.83327030881119	1.34308223077884e-06	1.26769153760363e-05
TSC22D2	198.684263713726	0.746116639374845	0.198173118105316	3.76497401114884	0.000166566405795937	0.000947908220059224
TSC22D3	3191.56035750542	0.67708395173753	0.232197150790736	2.91598733848263	0.00354564889457751	0.0133158640833067
TSEN15	229.576262990722	0.761090547776958	0.233403657869405	3.26083384778317	0.00111085112237942	0.00496670520144725
TSHB	22.5184793686126	1.76888005598977	0.519405786443121	3.40558403883604	0.000660226895904975	0.00317727219426496
TSPAN31	719.302256642124	0.680482191585872	0.192724291761739	3.5308584370212	0.000414213371006299	0.00210795985411725
TSPYL1	836.991927977186	0.61266895284131	0.187490011331148	3.26774183057253	0.00108409205869757	0.00486488803015218
TSPYL2	1111.06727774094	1.10406155588867	0.204770567784956	5.39170041784579	6.97940576186776e-08	8.61262284648888e-07
TSR3	591.240259187211	0.518741925783386	0.203413044432043	2.55019006884138	0.0107664204521394	0.0336627977679996
TSSC4	150.88627681167	1.85530875069012	0.272212716835935	6.81565788790217	9.38333546423372e-12	2.15753570755005e-10
TSTD2	387.793600776092	0.58800729663204	0.17873202550333	3.28988212927227	0.00100229359311418	0.00455524973257854
TTC14	742.252137693906	0.727621783122688	0.204459334152886	3.55876040650022	0.00037260924218831	0.00192405948373656
TTC32	104.859096857799	0.969631230230746	0.272407419961377	3.55948905638556	0.000371577015989329	0.00191957113430956
TTC39A	58.3170309294299	0.937183044104768	0.31896798091513	2.9381727953256	0.00330152954662954	0.0125647874303005
TTC39C	294.23751349594	0.925685629014532	0.207844111182968	4.45374960948322	8.43835028658665e-06	6.66793599889206e-05
TTI2	382.886711615131	0.656930401281521	0.162008866620654	4.05490399991336	5.0154896692543e-05	0.000328797488524714
TUBB8	130.111374895841	1.33682313762158	0.339756971867506	3.93464519734092	8.331968715591e-05	0.00051461805327967
TUFT1	120.116832999837	1.06551964109111	0.27970620726335	3.80942436535881	0.000139290707626445	0.000810781072943847
TUG1	2031.89164186779	0.94950806521903	0.157484028200352	6.02923405039563	1.64738566066459e-09	2.72712564213118e-08
TUSC2	807.073849090803	0.510072814357369	0.152882385873693	3.33637398083764	0.000848788997658134	0.00394041066195423
TVP23C	519.541136702961	0.806557104439549	0.297759555173601	2.70875305401805	0.00675365870835691	0.0228829086762998
TWIST1	15.077306920198	1.40171980990826	0.590190128151216	2.37503093164092	0.0175474796376922	0.0499885179473625
TXK	286.089362193783	1.51136862995222	0.352659474210628	4.28563172259919	1.82220639632641e-05	0.000132301632277265
TXLNA	2517.98733807717	0.311273800558237	0.130467294446715	2.38583778316463	0.0170402655884852	0.0488613456384157
TXNDC11	8141.35639282307	1.83811786718917	0.305347519924506	6.01975698916314	1.74679118609564e-09	2.87774162230067e-08
TXNDC12	6611.478760594	1.91864378514197	0.290735277235034	6.5992809795521	4.13156623283587e-11	8.58682208294014e-10
TXNDC17	315.69343176691	0.951155218627986	0.23092781314418	4.1188421856926	3.80780805989262e-05	0.000256820343052528
TXNDC5	8056.40196446527	1.21730575331683	0.23735152969735	5.12870405709638	2.91743551517311e-07	3.14854506261639e-06
TXNL4A	447.167043802172	0.517572111010082	0.195377997981309	2.64908084000122	0.00807110228965183	0.0265184556663299
TYSND1	273.648316394639	0.596436750931816	0.229512786109856	2.59870816367648	0.0093575289860911	0.0300225377473873
UBAC2	751.072611577323	0.476881259643176	0.18340249539397	2.60018959185249	0.0093172268760872	0.0299258326661165
UBE2I	2060.70251666434	0.429538876022451	0.153582904544541	2.79678833589111	0.00516133341251642	0.0182862339318603
UBE2J1	5291.15580227701	1.11958657603771	0.349088426517167	3.20717185387025	0.0013404689204125	0.00583156889134891
UBE2Q1	2183.22283949167	0.658138377347695	0.158299790954527	4.15754419749519	3.2168705280265e-05	0.000221511552199939
UBE2Z	1212.41574564846	0.410476666862963	0.159720486922918	2.56996879217542	0.0101707676871692	0.0321059488484108
UBE3A	1313.80016330193	0.479852733660501	0.165126434620395	2.9059716257038	0.00366114646909373	0.0136818638773775
UBE4A	1097.32816941993	0.856476198330664	0.165137648889955	5.1864381265438	2.14354194557586e-07	2.38413220040482e-06
UBFD1	729.804917412409	0.957676519275184	0.156741143844072	6.10992427251836	9.96784259714364e-10	1.70325937716522e-08
UBIAD1	1047.19795005186	0.512830710425045	0.211966491506025	2.41939519204839	0.0155463400680706	0.0453000327530787
UBL5	1070.1444861362	0.979716841687126	0.203748816272307	4.80845415257652	1.52101902505257e-06	1.4207265732093e-05
UBQLN1	2888.46832850408	0.442336347413617	0.18300561807319	2.41706430693681	0.0156462526411877	0.0455677770409224
UBXN11	51.5381417299163	1.74952648956813	0.643789769446945	2.71754316796784	0.00657685754247221	0.022381440812216
UFC1	1162.74007565571	0.509218088116724	0.20037371811179	2.54134171345081	0.011042793459743	0.034338384322215
UFSP2	409.973637945434	1.52937949639502	0.250965243938856	6.09398924086729	1.10131065397247e-09	1.86654674726841e-08
UGCG	698.473948486862	0.573241464587895	0.20036728105725	2.86095345289486	0.0042236905917398	0.0154568380437821
UNC119	454.318106936875	0.953776949699161	0.235027112398889	4.05815712053002	4.94614872487055e-05	0.000324625450694155
UNC50	422.045152001109	1.00548518893018	0.201660593798682	4.98602711610558	6.16334981773057e-07	6.28624885290203e-06
UPK3A	161.1865475685	0.619510505244254	0.233569760709135	2.65235749423801	0.00799318612606922	0.0263011540404019
USO1	1819.72747772305	0.53987429026595	0.215514782928216	2.50504528241932	0.0122435717188895	0.0373316400580955
USP28	433.406452004648	0.382489145518412	0.160579332757596	2.3819325871518	0.0172220498470439	0.0492710238292021
USP54	462.348053616862	0.421944113569238	0.177643199829976	2.3752336930042	0.0175378426204888	0.0499777319980702
USPL1	673.411776193319	0.534885901958177	0.199721172987735	2.67816323105125	0.00740271325193807	0.0246920940958348
UVSSA	368.269464551129	0.807977703605005	0.171420358924848	4.71342907384313	2.435825338841e-06	2.16399584444928e-05
UXT	145.706219526975	0.755381640829441	0.230872623104771	3.2718545433022	0.00106844530432239	0.00480603464429799
VAMP2	1377.51531391317	0.483922098923031	0.183456652419833	2.63780076950056	0.00834455905306449	0.0272265941295939
VAMP4	462.548082853118	0.760534308435356	0.200300235699564	3.79697161003897	0.000146474556997449	0.000847112840807185
VANGL2	210.887494391267	0.722411269682381	0.280259673198458	2.57764972547736	0.00994747759999968	0.0315351099124874
VAPA	1155.23832353169	0.455124912832998	0.153082096295512	2.97307734768943	0.00294830143997754	0.0114240829667898
VCP	10315.938365445	0.428766525765872	0.174309241451747	2.45980374990367	0.0139013007537457	0.0414829383540597
VGLL4	517.813219325116	0.70987178179596	0.203307084923071	3.49162343291954	0.000480094580417298	0.00239963013804831
VHL	491.944586086528	0.695426205921791	0.234309668713871	2.96797912667879	0.00299764686481786	0.0115916249521386
VIPR2	477.165113395578	1.34304395487627	0.210698644873284	6.37424106682789	1.83871179890915e-10	3.48640980827569e-09
VMAC	223.886233721771	0.513985761335039	0.199147050189819	2.58093585039361	0.00985328893357571	0.0313237045294394
VMO1	32.8120842722559	5.90959925804669	0.995727005763793	5.93495930494886	2.9391839329214e-09	4.6840502154878e-08
VMP1	1096.23473544263	0.492269089808755	0.176686248968438	2.78611998773425	0.00533431224110115	0.0188132515125871
VPREB3	414.330891271053	1.0546863805475	0.305242360270777	3.45524251487212	0.000549798051181727	0.00270762464871393
VPS13D	1868.94877085809	0.749484825619467	0.162456911665285	4.61343760592749	3.96063196329246e-06	3.36634012243226e-05
VPS36	1019.52637776493	0.569218483169376	0.168340554378853	3.38135088879618	0.00072130369204755	0.00343061032153128
VPS39	508.181581564042	0.402486442476813	0.148396279361597	2.71224079342364	0.0066830026294499	0.022698293622569
VSIR	2402.63156211479	1.13373786950884	0.232260134065974	4.88132788723352	1.0537386763326e-06	1.02168396971998e-05
VSTM2B	46.3310990109422	1.17167529679238	0.413011600843084	2.83690650432246	0.00455529492011356	0.0164429138622943
VWA3A	14.8600569801931	1.44799540462661	0.557406611561273	2.59773632854987	0.0093840520746705	0.0300807170341204
VXN	43.8626546959143	1.99770349368193	0.559681438276704	3.56935813314265	0.000357856942816793	0.00185373802640451
WAS	1425.32302822445	0.548506803314594	0.160013003109984	3.42788893811074	0.000608294259944097	0.00295062440002412
WASHC1	573.195726825978	0.532533488151412	0.216501320890267	2.45972396824925	0.0139043910999073	0.0414849139976976
WDCP	315.693018404331	0.479377386524263	0.191067514951109	2.50894238430289	0.0121093233745564	0.0370051466185056
WDR36	916.665524410457	0.390605350612504	0.133806416408227	2.91918251080586	0.00350950683590653	0.0132028370509314
WDR37	693.195164006813	0.344629655113498	0.136725235140219	2.52060020054135	0.0117154877503711	0.0360503171745974
WDR41	260.778561070538	0.551153670593962	0.198834534673644	2.77192124345298	0.00557265174352416	0.0195248528273927
WDR73	187.863081363636	0.577629652501754	0.216024884404632	2.67390330560162	0.00749740654913653	0.0249582411312253
WDR83OS	546.771345992426	0.863785047551911	0.165767870295053	5.21081103361253	1.88016881852152e-07	2.10943822294657e-06
WDR88	24.1219918019964	2.1588996480275	0.648234907799791	3.33042793908637	0.000867126047384889	0.00401245433194026
WDR97	89.8224442551221	1.74003451061733	0.34440707505212	5.05226122417494	4.36610002611256e-07	4.56210720771296e-06
WHAMM	171.045314899769	0.64974604931015	0.238606063744138	2.72309110302782	0.00646742204923837	0.0221111543504479
WIPF1	4520.50379260696	0.661155383199125	0.196548224899726	3.36383288903489	0.000768680719581362	0.0036196641161323
WNT11	9.92708291230562	2.20128516672231	0.710055169155204	3.10016075136994	0.00193415639681595	0.00795261802243168
WRAP53	289.002104409082	0.414447259295158	0.173422422817521	2.38981356944395	0.0168569271514712	0.0484325258958059
XBP1	6490.66281434102	1.66974964727572	0.290953487886259	5.73888857427435	9.52998925548975e-09	1.37276843541979e-07
XKR6	33.3841305609118	1.57333277703205	0.435335537944567	3.61406924061501	0.000301428506102443	0.00159479857486966
XKR7	6.16031340859623	2.89607137223511	1.0140639079182	2.8559061708256	0.00429141935392125	0.0156621679646209
XPA	214.200868133532	1.12687546367493	0.218728651489958	5.15193348470246	2.57814484032117e-07	2.81978402381863e-06
XRRA1	33.8029326689336	1.00069647142232	0.405050015626758	2.47055038344804	0.0134905313813223	0.0404266335938451
XYLB	130.137220594075	0.862782875560316	0.273351521932661	3.15631268287893	0.00159777476454365	0.00676781821005889
YARS1	1294.80030709404	0.460110584780039	0.168290180111813	2.73403109126355	0.00625641364623656	0.0215059498455343
YDJC	67.5275954205094	0.742747914316917	0.312547679438905	2.37643074378386	0.0174810426567811	0.0498491291518024
YIF1A	741.021480463322	0.650905170474284	0.270222612087994	2.40877388255845	0.0160062114541715	0.0464424203577173
YIPF2	426.920052428452	0.49864128473713	0.174909555494883	2.85085216371565	0.00436022367895978	0.0158590720313708
YIPF4	684.494005942066	0.724427553636178	0.219721624189638	3.29702438850961	0.000977150158396828	0.00445876957960775
