baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GPSM1	110.249126869171	-0.578017676747464	0.236433450611811	-2.44473730452162	0.0144957682776943	0.0429120958683296
GPSM2	718.44470632045	-1.97745030829621	0.291202178020214	-6.79064394964432	1.11634126263837e-11	2.52603630873032e-10
GPX1	7861.06484109131	-1.07571418327896	0.277235465541694	-3.88014636286562	0.000104393626242779	0.000627316465259107
GPX3	939.213865188645	-0.754846474932737	0.160741400727011	-4.69603021697379	2.65266316996182e-06	2.3335786609489e-05
GRAMD1B	102.888346318075	-0.899750119497989	0.313088783512311	-2.87378586164716	0.00405583853021532	0.0149168465317335
GRAMD4	238.638728870728	-0.679639341260439	0.267701662076998	-2.53879387967699	0.0111235336678624	0.0345015339836167
GRB10	1256.03387062686	-0.864267228431263	0.164304501407878	-5.2601555101997	1.43933620959079e-07	1.67298320790262e-06
GRB14	13.4810300892358	-1.65245240224965	0.647765769362443	-2.55100297114504	0.0107413410110683	0.033596680672481
GREM2	5.71140116234032	-5.87459740701958	1.62652165590064	-3.61175480554341	0.00030413205577056	0.0016068349816321
GRIA1	84.3402671296276	-1.21192358286722	0.362996238771753	-3.33866705332244	0.000841813963942657	0.00391547774571096
GRIA2	26.8835651621382	-8.02189183923061	1.11414256016955	-7.2000587052431	6.01866409828576e-13	1.6167115952062e-11
GRIA3	11.9640927898085	-5.56697527967909	1.15342878748024	-4.8264577233594	1.38982880051416e-06	1.30747991343524e-05
GRIA4	78.6041989005198	-3.79114200693347	0.461166880575915	-8.22075948341956	2.0221845128802e-16	7.79841991377997e-15
GRID1	11.8287128906751	-3.70932418753425	0.794972599164301	-4.66597740781708	3.07153450408664e-06	2.67315820009252e-05
GRID2	12.4106279997029	-2.16745468235684	0.873454271414489	-2.48147470713815	0.013083999558697	0.0394638066274097
GRIK1	2.44480960069711	-4.77843115147837	1.63470676084537	-2.92311212379598	0.00346551698730246	0.0130666281639981
GRIK2	5.85672561877533	-5.26061435837773	1.28886310779443	-4.08159278247942	4.47281150792664e-05	0.000296636303576936
GRIN1	102.88005502609	-5.8695219777362	0.537032663301002	-10.9295437295336	8.32660353945297e-28	8.08248266295537e-26
GRIN2A	52.1345227393373	-1.37543548689513	0.435259403319405	-3.16003623679509	0.00157749517949677	0.00669397109948405
GRIN2B	50.4534927443785	-2.11937886375408	0.484689520032919	-4.37265254592288	1.22745992791364e-05	9.36993986080276e-05
GRINA	2178.45793164248	-0.684800210903475	0.224748488818208	-3.04696247126889	0.00231166569250947	0.00924352076015664
GRIP2	15.7189656631142	-3.96827797086512	0.762825669585455	-5.20207713122923	1.97073397578175e-07	2.20340440067116e-06
GRK6	2757.31915560239	-0.722072158486021	0.243422630749749	-2.96633125795255	0.00301375690374607	0.0116512837618461
GRM1	3.10147541480794	-5.13727016088102	1.55265100906348	-3.3087088668945	0.000937272443635775	0.00430208555267963
GRM3	9.6891533078792	-6.52431393985601	1.2402135629432	-5.26063746986679	1.43556828594143e-07	1.67065726137761e-06
GRM5	9.82006166137423	-6.7230949758036	1.208781419087	-5.56187816063684	2.66886605075609e-08	3.53723100163825e-07
GRN	3526.29524004424	-0.758882574394066	0.191765145766085	-3.95735404034135	7.57845660988087e-05	0.000477222088917084
GRPEL1	1160.54902516594	-0.533919497364132	0.187085658010718	-2.85387721881676	0.0043189219737377	0.0157390066124861
GSDME	18.5410080451823	-3.46501918626945	0.672357683985841	-5.15353548981292	2.55620669929965e-07	2.79937405454072e-06
GSE1	3726.89544274143	-1.15888567710868	0.265450682809861	-4.36572874796022	1.26699630743472e-05	9.63300619324199e-05
GSR	912.279986019691	-0.706596790357421	0.138140859548924	-5.11504556048585	3.13665236987929e-07	3.36387753214173e-06
GTF2IRD1	46.0529717336798	-1.48922279951829	0.36169067935034	-4.11739335443533	3.83181746723203e-05	0.000258235777554998
GTPBP1	1464.72137890722	-1.80486569608122	0.28805640612324	-6.26566761826864	3.71231430077011e-10	6.739763816616e-09
GTPBP2	1232.95845168587	-0.932220414285139	0.210226287903806	-4.43436652751866	9.23434079322956e-06	7.27002203278957e-05
GTSE1	402.362864613027	-0.940188141952751	0.276746218954225	-3.39729354028956	0.000680559208670284	0.00326133899605137
GUCD1	1478.17300728435	-1.68645628896963	0.203219595521546	-8.29868932984285	1.05266241524065e-16	4.19200109603061e-15
GUK1	817.151028948927	-0.767837047841716	0.201139452684164	-3.81743629902085	0.00013484558776012	0.000788399049039661
GXYLT2	35.9580901216016	-2.51499677408856	0.409473505682884	-6.14202564801907	8.14756976521366e-10	1.40457196638658e-08
GYG1	180.29230363789	-1.8959315637138	0.217732288609201	-8.70762703972092	3.10302353549647e-18	1.41365477547791e-16
GYPA	2774.64106786797	-12.8948069512504	0.883102657912074	-14.6017077807666	2.73897321138155e-48	6.98397288705112e-46
GYS1	216.279215810115	-0.967555166644226	0.222830824251407	-4.3421064832242	1.41123102440553e-05	0.000105975695916238
GYS2	12.1853660489821	-1.81889279353624	0.66288583446496	-2.74390053153622	0.00607139315201377	0.0209754662505568
H1-2	55.8069627633172	-1.33705141654675	0.425918549266067	-3.13921856385623	0.00169399047584332	0.00711682827381805
H1-5	29.4246954957346	-1.87337418695011	0.509249840567613	-3.67869371321164	0.000234431598203479	0.00127711397439676
HABP2	10.6887870608706	-6.92722285855464	1.20613951610322	-5.74330147223352	9.28482069133169e-09	1.34084426619366e-07
HACD4	158.151906795308	-1.06613355648353	0.276615261431809	-3.85421090277173	0.000116103482002016	0.000688958626787927
HADHA	2521.17562934392	-0.58180217596627	0.173584284290204	-3.35169844635009	0.000803174524280475	0.00376032709586397
HAGH	907.49608359819	-1.08650885946434	0.263200759306222	-4.12806126520417	3.65834654817638e-05	0.000247521554174437
HAL	76.0352491950639	-2.6160334147397	0.432041468215573	-6.05505167257323	1.40372597711573e-09	2.34650240636449e-08
HAND2	43.2451385457237	-2.35329208761776	0.408544507492391	-5.76018535180426	8.40216192857647e-09	1.22790876294098e-07
HAO1	14.2624595440011	-6.5984126728624	1.14870361181419	-5.74422558177672	9.23426167802214e-09	1.3346711210434e-07
HARS1	1032.42810974769	-0.49474247451064	0.176659670121896	-2.80054001102382	0.00510171825885972	0.0181125841093848
HASPIN	339.600539729731	-0.804358573278519	0.254358185322534	-3.16230661992877	0.00156524657445106	0.00665356369194376
HAT1	850.814040049686	-0.901391840073154	0.174085839820967	-5.17785846913317	2.24447395228057e-07	2.48829286182746e-06
HAUS4	597.527942204048	-1.27798182099084	0.248421331409178	-5.14441257415957	2.68359188159524e-07	2.92321871347815e-06
HAUS6	327.624438019008	-0.589179500263368	0.231785602577194	-2.54191586411045	0.0110246708175298	0.0342882716633313
HBM	2795.98644576931	-13.4974559061668	1.16355178041763	-11.6002193742699	4.11023276192793e-31	4.55968938342707e-29
HCN1	4.41448801154367	-2.66745358853853	1.11611596246122	-2.38994305094997	0.0168509854974929	0.0484324085193757
HCN2	21.0958269154163	-6.46869027020999	1.06087748960844	-6.09749036394155	1.07746612309288e-09	1.82976453746708e-08
HDAC1	1733.32990310583	-0.902159611604696	0.20682566425264	-4.36193262023178	1.28918576639895e-05	9.77561013455821e-05
HDGFL2	687.428185469242	-0.558596434893665	0.194004900283222	-2.87929033791511	0.00398571215192007	0.0146971522562924
HDHD3	82.3836893325592	-0.969153788711649	0.285753601108119	-3.39157156708922	0.000694930115601578	0.00331717968564889
HEBP1	636.808254102882	-3.36439042730098	0.269490686701819	-12.4842549049702	9.09911479910624e-36	1.20503315680567e-33
HECTD1	3225.8660619717	-0.519323073643334	0.174870818221379	-2.96975263754923	0.0029803963193893	0.0115301382972026
HECTD4	7611.15361640072	-2.95933908536401	0.303373191018687	-9.75478115065782	1.7597982819586e-22	1.13450542826342e-20
HEMGN	2989.50725747441	-8.0077611700123	0.414620246522339	-19.3134832106682	4.13707031328257e-83	5.43674686400919e-80
HERC1	4824.85310592065	-1.60742797749466	0.277691859891083	-5.78853113708527	7.10045879131122e-09	1.04753227971296e-07
HES1	120.301657779831	-1.35794164629754	0.322492122583519	-4.21077462425726	2.54496542754467e-05	0.000179143755105781
HEYL	283.32488345205	-1.19364223499961	0.39482610736617	-3.02320999733841	0.00250108619347188	0.00991842073567169
HGD	50.2161078342824	-6.37837479260325	0.74830313681911	-8.52378465192124	1.54422620042412e-17	6.64522932192586e-16
HGFAC	23.9447737514689	-1.11562509071036	0.425659327329626	-2.62093420508188	0.00876891837508427	0.0283781400871263
HIF3A	87.0271030725837	-0.807606388446891	0.270127633572333	-2.98972148005226	0.00279231930323147	0.0108938074849067
HINT3	234.987186330528	-0.888818235272654	0.245465853283665	-3.62094451583666	0.000293529464792483	0.00155992817312359
HIP1	1465.27956953238	-0.945978676004342	0.180418782448117	-5.24323833233036	1.57782515489135e-07	1.81641273222128e-06
HJURP	480.351493660635	-1.3240140442927	0.279119861775861	-4.74353217241098	2.10023569866618e-06	1.8954266601169e-05
HJV	18.1921099475045	-1.29235786720086	0.517701510310392	-2.49633783456806	0.0125483029326245	0.0380502675365562
HK1	3287.84168752899	-2.95072640048206	0.198904209967858	-14.8349117444969	8.71184280747782e-50	2.32551753942111e-47
HK3	201.857604347167	-5.38160439923969	0.420540210459161	-12.7968842583777	1.70662211529529e-37	2.45007833762224e-35
HMBS	3811.22478337298	-4.13764696004976	0.312586793218297	-13.2367939075411	5.37967199486525e-40	8.92294333594931e-38
HMCN1	270.080353623932	-2.24256621139616	0.458204278075553	-4.89424983287996	9.86814146450415e-07	9.65010468114418e-06
HMCN2	80.4864904281908	-1.6867011010276	0.490163193758244	-3.44110109144488	0.000579352036264481	0.00282547821511345
HMG20B	867.906784620382	-0.514542011875748	0.186698239269182	-2.7560089151879	0.00585114021495394	0.0203213822793806
HMGB1	12165.8065155088	-1.08982360270134	0.199115569399956	-5.47332188028076	4.41676804223392e-08	5.62265761799734e-07
HMGB3	244.118078129339	-1.32717183005647	0.281033674287783	-4.72246549606515	2.33002628595576e-06	2.07648247622682e-05
HMGCS2	62.0872125955184	-4.6015633682264	0.602757577535187	-7.63418584805394	2.2725189869619e-14	7.11057039803243e-13
HMGN5	105.845801090871	-1.03178955762696	0.310329599788307	-3.3248183812656	0.000884761497404844	0.00408631127917393
HMMR	1114.93308078757	-1.68990129551281	0.234551943177748	-7.20480620462042	5.81264599769556e-13	1.56629722751784e-11
HMOX1	1215.49618142215	-1.58379744172608	0.219896794073427	-7.20245808220934	5.91366256681317e-13	1.59100805183364e-11
HNRNPA0	1409.22287288234	-0.5732704049225	0.14561136839555	-3.93698933839577	8.25102713283504e-05	0.000510172086635374
HNRNPM	4403.72241330649	-0.382061806446151	0.156743206259386	-2.43750153875184	0.0147891512787007	0.0436051875748118
HNRNPUL1	3544.44740791832	-0.496314137182656	0.144422791025469	-3.43653611496216	0.000589203795043557	0.00286942920026344
HNRNPUL2	8563.22926835067	-0.451269084724745	0.158009816609389	-2.85595600582407	0.0042907458389301	0.0156621679646209
HPCA	38.4618034486188	-8.40708799420535	1.12209106241537	-7.49234021711982	6.76562701714989e-14	2.01015603410415e-12
HPCAL4	57.2832209678916	-3.08453075721922	0.335312845091004	-9.19896390006198	3.61417695214561e-20	1.94777914985664e-18
HPD	218.669796728594	-5.89931306150964	0.439702853064727	-13.4165903641322	4.834494870333e-41	8.97744677877924e-39
HPN	37.8522034870296	-2.93788739010945	0.458008372092955	-6.41448403373988	1.41300597856421e-10	2.72766035455266e-09
HPRT1	790.090013935162	-0.618266017105383	0.164669631040477	-3.75458433469988	0.000173629378011139	0.000982864245839064
HPS4	394.069582028784	-0.596761180545294	0.182491546384748	-3.27007575072623	0.00107518687890069	0.00483000069396251
HPX	149.277507153845	-5.79856108869661	0.429166947137228	-13.5112014738696	1.34311418737017e-41	2.63744399736e-39
HRC	17.0936682538631	-3.10238066745481	0.59755519753631	-5.19178927778684	2.08282660169822e-07	2.31962253346887e-06
HRG	60.2174019419604	-8.68372375209783	1.06713280266554	-8.13743493818877	4.03740226605983e-16	1.51260921739838e-14
HRH2	295.480384843654	-1.44009538093153	0.22067451563973	-6.52587987678018	6.76034854037331e-11	1.36840988701111e-09
HRH3	4.06242318927467	-4.17429351878004	1.34113275567549	-3.11251328484446	0.00185501664801235	0.00767153338529241
HRK	3.29340560065785	-4.20850788696341	1.51781545415981	-2.77274017432708	0.00555864834948035	0.0194797842876969
HS1BP3	191.341828294633	-0.826362208627554	0.256382556371984	-3.2231608121911	0.00126784353747644	0.00555380487031987
HS3ST1	80.0158228948346	-1.24015256122993	0.318795438932484	-3.89012015160158	0.000100194599980153	0.000605063466264026
HS3ST3B1	306.766015982496	-1.45667908371994	0.455713497178686	-3.19648000934406	0.00139115466005852	0.00600922533816427
HS3ST4	9.81201180153	-6.69075816646548	1.22139222027774	-5.47797673456935	4.30216681690142e-08	5.48494163432417e-07
HS6ST1	1688.23835831278	-1.11419399891087	0.18290418674777	-6.09168121693886	1.11731009290461e-09	1.89178648435901e-08
HS6ST2	4.33077090398115	-5.62554490735609	1.43319705567236	-3.92517196786799	8.66678007220167e-05	0.000533342891427858
HSD17B7	225.245292884983	-0.678476390936594	0.250268137309557	-2.71099788502995	0.00670810541271087	0.0227609280776072
HSDL2	639.378079445674	-0.636615446688861	0.16878636914355	-3.77172309540844	0.000162124114057783	0.000927882199183639
HSP90AA1	10357.613222814	-1.09299122411993	0.172325881393624	-6.34258310638398	2.25944251586237e-10	4.22785497710764e-09
HSPA12A	41.6798531561548	-1.60735525640539	0.36910083156023	-4.35478633199206	1.33196774003307e-05	0.000100603042634242
HSPA12B	75.5291157660593	-1.03767092164522	0.381805469578942	-2.71780004301556	0.00657175403032886	0.022373823406564
HSPA14	748.231041482219	-0.660865143205421	0.163389612682799	-4.04471944301875	5.23858200015576e-05	0.000341979116892094
HSPA4L	114.761186458869	-1.77287782823308	0.228722490851966	-7.75121773827009	9.10154670342887e-15	2.96738213514082e-13
HSPB2	10.4945546570682	-1.9111676547736	0.68704333565065	-2.78172795747108	0.00540703428849074	0.0190304437133448
HSPB6	33.9105971632084	-2.80490720378554	0.427295554289938	-6.56432573572318	5.22688307624021e-11	1.07456161822488e-09
HSPB7	64.986882762555	-5.36637711159729	0.493764790106081	-10.8682863159286	1.63238074232632e-27	1.55796606714541e-25
HSPB8	142.364422099125	-1.40847064532623	0.394649733255673	-3.56891320743337	0.00035846514455274	0.00185632571371295
HSPBP1	850.681969801972	-0.788137583960945	0.20269522886299	-3.88828877907965	0.000100953470515726	0.0006087854183871
HSPG2	946.470697733753	-2.16083459413507	0.302387402841138	-7.14591472340627	8.93985488121195e-13	2.34605961275922e-11
HSPH1	3300.11462556175	-0.967655435198359	0.29149564184718	-3.31962230744315	0.000901393097663354	0.00414966307746719
HTR1A	2.15261057339788	-4.60960698086581	1.79047435718984	-2.57451717325939	0.0100380103206174	0.0317867225796902
HTR2A	12.9522900026522	-6.40207808944978	1.18776617068397	-5.39001551607013	7.04516006852341e-08	8.67143477022003e-07
HTR7	2.78767370177508	-4.01374861606505	1.63361658077581	-2.45697103181881	0.0140113984407772	0.041745854719609
HTRA3	54.1262593058821	-1.89759733451551	0.324155556025416	-5.85397133950937	4.79971371464826e-09	7.32782029500007e-08
HYLS1	304.681519789864	-0.946203846721187	0.190329449510307	-4.97140011257137	6.64711087109651e-07	6.71550810891856e-06
ID4	32.0203771519523	-1.38222892960543	0.457823544452608	-3.01913028797608	0.0025350148776802	0.0100389879856951
IER5	302.586141941238	-1.39071306082873	0.301171377802311	-4.6176800430936	3.88053958416954e-06	3.3048423856407e-05
IFRD2	1834.61900912215	-2.01487532673273	0.236282213085715	-8.52741008482854	1.49660571916719e-17	6.45656871370005e-16
IFT43	44.0558549306604	-1.45564940881991	0.324526495333751	-4.48545628708338	7.2758062551471e-06	5.83841587895412e-05
IFT57	83.9496954552227	-0.866761048578757	0.317833351303499	-2.72709281459606	0.00638950636398444	0.0218754161768157
IGF1R	412.12953976294	-1.04241401462154	0.225437850654323	-4.62395295020771	3.76495299636042e-06	3.21924209158266e-05
IGF2	285.850562369198	-1.41411294735388	0.319873137455206	-4.42085558857505	9.83108616529601e-06	7.69021410475811e-05
IGF2BP2	19.437271097494	-2.12002441148405	0.588499582827756	-3.60242296400157	0.000315264845353194	0.0016577361089609
IGFALS	2.47982283459658	-4.82279283694687	1.65468458410299	-2.91462970241022	0.00356110799142625	0.0133621719581652
IGFBP1	18.4694940132351	-1.6366231616524	0.597639187232374	-2.73848033498522	0.00617238516995221	0.0212770436326601
IGFBP3	4653.56501679369	-1.27440240182563	0.327618391897645	-3.88989883762015	0.000100286019538766	0.00060518769261755
IGFBP4	1920.83330868942	-0.958052966399394	0.217010066734724	-4.41478582452367	1.01110043788131e-05	7.89471658170215e-05
IGFBP5	1342.04602118304	-2.20523794061285	0.262202973233671	-8.41042309099822	4.08534371199874e-17	1.69402941688802e-15
IGFBP6	366.993055157049	-2.18797706000772	0.234737716425069	-9.32094378921908	1.15309972732626e-20	6.43776331426203e-19
IGSF11	8.29350930403374	-2.88938512773454	0.85702155635018	-3.3714264318387	0.000747800082769874	0.00353693704707656
IGSF3	867.835787805191	-0.529547046545775	0.214874262786847	-2.46445078939528	0.0137223405450168	0.0409990321565351
IGSF5	4.93917109974351	-2.86973303013691	1.04887922818422	-2.73599948690459	0.00621911229797946	0.0214078812207699
IGSF6	480.520996596835	-0.547277428104224	0.215256488516301	-2.5424433515405	0.0110080443614368	0.0342552695575201
IKBKG	781.91524888497	-0.494620427098722	0.168986935681801	-2.92697435516603	0.00342277102517563	0.0129311411309377
